mode,fileid,off_failed,off_sil_occupancy,final-only_failed,final-only_sil_occupancy,initial-only_failed,initial-only_sil_occupancy,both_failed,both_sil_occupancy
single_pron,arctic_b0237,False,40.474609375,False,40.47265625,False,40.47265625,False,40.474609375
single_pron,arctic_b0238,True,0.0,True,0.0,True,0.0,True,0.0
single_pron,arctic_b0239,False,39.576171875,False,39.578125,False,39.576171875,False,39.576171875
single_pron,arctic_b0240,False,32.783203125,False,32.783203125,False,32.783203125,False,32.783203125
single_pron,arctic_b0241,False,40.6484375,False,40.6484375,False,40.650390625,False,40.650390625
single_pron,arctic_b0242,False,28.466796875,False,28.466796875,False,28.466796875,False,28.46484375
single_pron,arctic_b0243,False,20.052734375,False,17.052734375,False,20.05078125,False,17.052734375
single_pron,arctic_b0244,False,37.486328125,False,37.486328125,False,37.48828125,False,37.486328125
single_pron,arctic_b0245,False,43.23828125,False,43.23828125,False,43.23828125,False,43.240234375
single_pron,arctic_b0246,False,38.447265625,False,38.447265625,False,38.4453125,False,38.4453125
single_pron,arctic_b0247,False,32.09765625,False,32.09765625,False,32.099609375,False,32.099609375
single_pron,arctic_b0248,False,35.19140625,False,35.189453125,False,35.189453125,False,35.189453125
single_pron,arctic_b0249,False,26.01171875,False,23.001953125,False,26.01171875,False,22.998046875
single_pron,arctic_b0250,True,0.0,True,0.0,True,0.0,True,0.0
single_pron,arctic_b0251,False,20.96875,False,17.970703125,False,20.970703125,False,17.97265625
single_pron,arctic_b0252,False,41.09375,False,41.091796875,False,41.09375,False,41.091796875
single_pron,arctic_b0253,False,19.017578125,False,16.017578125,False,19.017578125,False,16.017578125
single_pron,arctic_b0254,False,23.162109375,False,23.16015625,False,23.162109375,False,23.162109375
single_pron,arctic_b0255,False,44.390625,False,44.390625,False,44.390625,False,44.390625
single_pron,arctic_b0256,False,26.0,False,23.001953125,False,25.998046875,False,23.001953125
single_pron,arctic_b0257,False,21.9375,False,18.9375,False,21.939453125,False,18.9375
single_pron,arctic_b0258,True,0.0,True,0.0,True,0.0,True,0.0
single_pron,arctic_b0259,False,45.52734375,False,45.52734375,False,45.525390625,False,45.5234375
single_pron,arctic_b0260,False,22.0,False,19.0,False,22.0,False,19.0
single_pron,arctic_b0261,False,43.0078125,False,43.005859375,False,43.009765625,False,43.009765625
single_pron,arctic_b0262,False,12.0,False,12.0,False,8.998046875,False,9.0
single_pron,arctic_b0263,False,46.83203125,False,46.83203125,False,46.83203125,False,46.83203125
single_pron,arctic_b0264,True,0.0,True,0.0,True,0.0,True,0.0
single_pron,arctic_b0265,True,0.0,True,0.0,True,0.0,True,0.0
single_pron,arctic_b0266,False,24.0,False,21.00390625,False,24.001953125,False,21.0
single_pron,arctic_b0267,False,37.4296875,False,37.427734375,False,37.427734375,False,37.427734375
single_pron,arctic_b0268,False,25.984375,False,25.984375,False,25.984375,False,25.984375
single_pron,arctic_b0269,False,40.4609375,False,40.458984375,False,40.462890625,False,40.462890625
single_pron,arctic_b0270,False,32.525390625,False,32.52734375,False,32.525390625,False,32.52734375
single_pron,arctic_b0271,False,41.578125,False,41.576171875,False,41.578125,False,41.576171875
single_pron,arctic_b0272,False,39.58203125,False,39.58203125,False,39.58203125,False,39.58203125
single_pron,arctic_b0273,False,27.96484375,False,27.96484375,False,27.96484375,False,27.96484375
single_pron,arctic_b0274,False,38.7890625,False,38.791015625,False,38.7890625,False,38.7890625
single_pron,arctic_b0275,False,36.287109375,False,36.28515625,False,36.28515625,False,36.28515625
single_pron,arctic_b0276,False,24.111328125,False,24.11328125,False,24.11328125,False,24.11328125
single_pron,arctic_b0277,False,45.400390625,False,45.400390625,False,45.3984375,False,45.3984375
single_pron,arctic_b0278,False,38.904296875,False,38.90234375,False,38.90625,False,38.90625
single_pron,arctic_b0279,False,21.146484375,False,21.1484375,False,21.146484375,False,21.146484375
single_pron,arctic_b0280,False,40.0703125,False,40.072265625,False,40.0703125,False,40.0703125
single_pron,arctic_b0281,False,42.13671875,False,42.1328125,False,42.13671875,False,42.13671875
single_pron,arctic_b0282,False,33.94140625,False,33.94140625,False,33.939453125,False,33.939453125
single_pron,arctic_b0283,False,45.0390625,False,45.04296875,False,45.041015625,False,45.041015625
single_pron,arctic_b0284,False,43.166015625,False,43.1640625,False,43.1640625,False,43.166015625
single_pron,arctic_b0285,False,39.943359375,False,39.94140625,False,39.943359375,False,39.94140625
single_pron,arctic_b0286,False,20.466796875,False,17.46875,False,20.46875,False,17.46875
single_pron,arctic_b0287,False,43.6875,False,43.6875,False,43.6875,False,43.6875
single_pron,arctic_b0288,False,40.2421875,False,40.2421875,False,40.2421875,False,40.244140625
single_pron,arctic_b0289,True,0.0,True,0.0,True,0.0,True,0.0
single_pron,arctic_b0290,False,34.060546875,False,34.060546875,False,34.060546875,False,34.05859375
single_pron,arctic_b0291,True,0.0,True,0.0,True,0.0,True,0.0
single_pron,arctic_b0292,False,20.021484375,False,19.97265625,False,20.021484375,False,19.974609375
single_pron,arctic_b0293,False,21.208984375,False,21.20703125,False,21.208984375,False,21.20703125
single_pron,arctic_b0294,False,22.26953125,False,22.267578125,False,22.267578125,False,22.267578125
single_pron,arctic_b0295,False,22.021484375,False,19.67578125,False,22.0234375,False,19.673828125
single_pron,arctic_b0296,False,44.296875,False,44.294921875,False,44.294921875,False,44.296875
single_pron,arctic_b0297,False,31.447265625,False,31.44921875,False,31.447265625,False,31.44921875
single_pron,arctic_b0298,False,32.0234375,False,23.494140625,False,32.0234375,False,23.4921875
single_pron,arctic_b0299,True,0.0,True,0.0,True,0.0,True,0.0
single_pron,arctic_b0300,True,0.0,True,0.0,True,0.0,True,0.0
single_pron,arctic_b0301,False,24.12890625,False,21.126953125,False,24.1328125,False,21.12890625
single_pron,arctic_b0302,False,34.0078125,False,34.005859375,False,34.005859375,False,34.005859375
single_pron,arctic_b0303,False,18.88671875,False,18.88671875,False,18.88671875,False,18.884765625
single_pron,arctic_b0304,False,37.7734375,False,37.775390625,False,37.7734375,False,37.775390625
single_pron,arctic_b0305,False,26.224609375,False,26.22265625,False,26.224609375,False,26.22265625
single_pron,arctic_b0306,False,19.318359375,False,16.3203125,False,19.318359375,False,16.3203125
single_pron,arctic_b0307,False,25.08203125,False,25.080078125,False,25.08203125,False,25.080078125
single_pron,arctic_b0308,False,47.0859375,False,47.087890625,False,47.0859375,False,47.08984375
single_pron,arctic_b0309,True,0.0,True,0.0,True,0.0,True,0.0
single_pron,arctic_b0310,False,43.22265625,False,43.220703125,False,43.22265625,False,43.21875
single_pron,arctic_b0311,True,0.0,True,0.0,True,0.0,True,0.0
single_pron,arctic_b0312,True,0.0,True,0.0,True,0.0,True,0.0
single_pron,arctic_b0313,False,34.599609375,False,17.703125,False,34.599609375,False,17.703125
single_pron,arctic_b0314,False,29.90625,False,29.908203125,False,29.90625,False,29.91015625
single_pron,arctic_b0315,True,0.0,True,0.0,True,0.0,True,0.0
single_pron,arctic_b0316,False,37.376953125,False,37.376953125,False,37.376953125,False,37.375
single_pron,arctic_b0317,False,38.15234375,False,38.15234375,False,38.154296875,False,38.15234375
single_pron,arctic_b0318,False,34.11328125,False,34.111328125,False,34.109375,False,34.111328125
single_pron,arctic_b0319,False,41.08203125,False,41.083984375,False,41.083984375,False,41.0859375
single_pron,arctic_b0320,True,0.0,True,0.0,True,0.0,True,0.0
single_pron,arctic_b0321,False,42.44921875,False,42.44921875,False,42.44921875,False,42.447265625
single_pron,arctic_b0322,False,38.4296875,False,38.4296875,False,38.4296875,False,38.4296875
single_pron,arctic_b0323,False,36.90625,False,36.90625,False,36.904296875,False,36.904296875
single_pron,arctic_b0324,False,39.94921875,False,39.94921875,False,39.951171875,False,39.951171875
single_pron,arctic_b0325,False,42.04296875,False,42.04296875,False,42.04296875,False,42.044921875
single_pron,arctic_b0326,True,0.0,True,0.0,True,0.0,True,0.0
single_pron,arctic_b0327,False,39.271484375,False,39.271484375,False,39.271484375,False,39.271484375
single_pron,arctic_b0328,False,38.181640625,False,38.181640625,False,38.181640625,False,38.1796875
single_pron,arctic_b0329,False,29.80078125,False,29.80078125,False,29.80078125,False,29.80078125
single_pron,arctic_b0330,False,42.3203125,False,42.3203125,False,42.322265625,False,42.3203125
single_pron,arctic_b0331,False,30.08203125,False,30.08203125,False,30.078125,False,30.080078125
single_pron,arctic_b0332,False,46.583984375,False,46.583984375,False,46.5859375,False,46.587890625
single_pron,arctic_b0333,False,41.58984375,False,41.58984375,False,41.591796875,False,41.58984375
single_pron,arctic_b0334,False,42.08984375,False,42.087890625,False,42.087890625,False,42.0859375
single_pron,arctic_b0335,False,29.373046875,False,29.375,False,29.373046875,False,29.375
single_pron,arctic_b0336,False,48.306640625,False,48.3046875,False,48.3046875,False,48.306640625
single_pron,arctic_b0337,False,38.896484375,False,38.8984375,False,38.8984375,False,38.896484375
single_pron,arctic_b0338,False,44.828125,False,44.828125,False,44.826171875,False,44.828125
single_pron,arctic_b0339,False,43.6328125,False,43.6328125,False,43.6328125,False,43.634765625
single_pron,arctic_b0340,False,44.013671875,False,44.013671875,False,44.015625,False,44.01171875
single_pron,arctic_b0341,False,44.986328125,False,44.98828125,False,44.98828125,False,44.98828125
single_pron,arctic_b0342,False,54.974609375,False,54.974609375,False,54.97265625,False,54.97265625
single_pron,arctic_b0343,False,26.037109375,False,26.03515625,False,26.03515625,False,26.037109375
single_pron,arctic_b0344,False,44.48828125,False,44.48828125,False,44.48828125,False,44.48828125
single_pron,arctic_b0345,False,48.07421875,False,48.07421875,False,48.076171875,False,48.07421875
single_pron,arctic_b0346,False,31.015625,False,31.015625,False,31.013671875,False,31.015625
single_pron,arctic_b0347,False,40.37890625,False,40.37890625,False,40.37890625,False,40.37890625
single_pron,arctic_b0348,False,40.4296875,False,40.431640625,False,40.431640625,False,40.4296875
single_pron,arctic_b0349,True,0.0,True,0.0,True,0.0,True,0.0
single_pron,arctic_b0350,False,10.16015625,False,7.048828125,False,10.16015625,False,7.048828125
single_pron,arctic_b0351,False,25.81640625,False,25.8125,False,25.814453125,False,25.814453125
single_pron,arctic_b0352,False,51.904296875,False,51.90625,False,51.90625,False,51.90625
single_pron,arctic_b0353,False,49.291015625,False,49.291015625,False,49.2890625,False,49.2890625
single_pron,arctic_b0354,False,38.03515625,False,38.033203125,False,38.03515625,False,38.03515625
single_pron,arctic_b0355,False,35.76171875,False,35.76171875,False,35.76171875,False,35.76171875
single_pron,arctic_b0356,False,36.6953125,False,36.697265625,False,36.697265625,False,36.697265625
single_pron,arctic_b0357,False,39.0390625,False,39.037109375,False,39.0390625,False,39.0390625
single_pron,arctic_b0358,True,0.0,True,0.0,True,0.0,True,0.0
single_pron,arctic_b0359,True,0.0,True,0.0,True,0.0,True,0.0
single_pron,arctic_b0360,False,49.529296875,False,49.529296875,False,49.529296875,False,49.529296875
single_pron,arctic_b0361,True,0.0,True,0.0,True,0.0,True,0.0
single_pron,arctic_b0362,False,39.76953125,False,39.771484375,False,39.76953125,False,39.76953125
single_pron,arctic_b0363,False,41.966796875,False,41.96484375,False,41.96484375,False,41.96484375
single_pron,arctic_b0364,False,25.154296875,False,25.154296875,False,25.154296875,False,25.15625
single_pron,arctic_b0365,False,44.171875,False,44.169921875,False,44.171875,False,44.169921875
single_pron,arctic_b0366,False,39.0,False,39.0,False,39.0,False,39.0
single_pron,arctic_b0367,False,37.98046875,False,37.982421875,False,37.978515625,False,37.982421875
single_pron,arctic_b0368,False,38.037109375,False,38.037109375,False,39.0390625,False,39.03515625
single_pron,arctic_b0369,False,22.015625,False,19.013671875,False,22.017578125,False,19.013671875
single_pron,arctic_b0370,False,26.046875,False,26.044921875,False,26.044921875,False,26.044921875
single_pron,arctic_b0371,False,47.05859375,False,47.05859375,False,47.060546875,False,47.05859375
single_pron,arctic_b0372,False,46.763671875,False,46.76171875,False,46.759765625,False,46.76171875
single_pron,arctic_b0373,False,22.966796875,False,19.96875,False,22.96875,False,19.96875
single_pron,arctic_b0374,False,21.908203125,False,18.90625,False,21.908203125,False,18.908203125
single_pron,arctic_b0375,False,44.625,False,44.625,False,44.623046875,False,44.623046875
single_pron,arctic_b0376,False,16.908203125,False,16.91015625,False,16.912109375,False,16.91015625
single_pron,arctic_b0377,False,43.17578125,False,43.17578125,False,43.173828125,False,43.17578125
single_pron,arctic_b0378,False,41.94140625,False,41.94140625,False,41.94140625,False,41.94140625
single_pron,arctic_b0379,False,20.0,False,17.0,False,20.001953125,False,17.001953125
single_pron,arctic_b0380,False,30.98828125,False,30.990234375,False,30.98828125,False,30.98828125
single_pron,arctic_b0381,False,23.189453125,False,20.185546875,False,23.189453125,False,20.1875
single_pron,arctic_b0382,False,47.103515625,False,47.103515625,False,47.103515625,False,47.103515625
single_pron,arctic_b0383,False,27.822265625,False,27.822265625,False,27.8203125,False,27.8203125
single_pron,arctic_b0384,True,0.0,True,0.0,True,0.0,True,0.0
single_pron,arctic_b0385,True,0.0,True,0.0,True,0.0,True,0.0
single_pron,arctic_b0386,False,24.998046875,False,21.998046875,False,24.998046875,False,22.0
single_pron,arctic_b0387,False,36.28515625,False,36.287109375,False,36.287109375,False,36.28515625
single_pron,arctic_b0388,False,28.0,False,28.0,False,27.998046875,False,27.998046875
single_pron,arctic_b0389,False,40.423828125,False,40.421875,False,40.42578125,False,40.423828125
single_pron,arctic_b0390,False,42.888671875,False,42.888671875,False,42.88671875,False,42.890625
single_pron,arctic_b0391,True,0.0,True,0.0,True,0.0,True,0.0
single_pron,arctic_b0392,False,32.83203125,False,32.833984375,False,32.833984375,False,32.83203125
single_pron,arctic_b0393,True,0.0,True,0.0,True,0.0,True,0.0
single_pron,arctic_b0394,False,40.97265625,False,40.97265625,False,40.97265625,False,40.97265625
single_pron,arctic_b0395,False,40.640625,False,40.640625,False,40.638671875,False,40.638671875
single_pron,arctic_b0396,True,0.0,True,0.0,True,0.0,True,0.0
single_pron,arctic_b0397,False,36.47265625,False,36.47265625,False,36.47265625,False,36.47265625
single_pron,arctic_b0398,False,42.46875,False,42.466796875,False,42.470703125,False,42.470703125
single_pron,arctic_b0399,False,40.744140625,False,40.744140625,False,40.744140625,False,40.7421875
single_pron,arctic_b0400,False,21.947265625,False,18.9453125,False,21.9453125,False,18.9453125
single_pron,arctic_b0401,False,25.86328125,False,22.86328125,False,25.865234375,False,22.86328125
single_pron,arctic_b0402,False,23.29296875,False,23.29296875,False,23.29296875,False,23.291015625
single_pron,arctic_b0403,True,0.0,True,0.0,True,0.0,True,0.0
single_pron,arctic_b0404,False,37.716796875,False,37.71484375,False,37.716796875,False,37.716796875
single_pron,arctic_b0405,False,53.201171875,False,53.203125,False,53.201171875,False,53.203125
single_pron,arctic_b0406,False,43.943359375,False,43.94140625,False,43.939453125,False,43.94140625
single_pron,arctic_b0407,False,38.130859375,False,38.130859375,False,38.134765625,False,38.12890625
single_pron,arctic_b0408,False,38.39453125,False,38.39453125,False,38.392578125,False,38.396484375
single_pron,arctic_b0409,False,50.44921875,False,50.451171875,False,50.44921875,False,50.451171875
single_pron,arctic_b0410,True,0.0,True,0.0,True,0.0,True,0.0
single_pron,arctic_b0411,False,31.740234375,False,31.740234375,False,31.740234375,False,31.73828125
